482621,sandya222,MGIT
482622,sagar935,GVP
482623,ali218,GITAM
482625,pawan843,CVR
482633,dhoni185,GVP
482642,rahul789,GITAM
482651,sujana109,ANITS
482654,virat669,MGIT
482656,rahul178,GVP
482659,chaitu356,GITAM
482661,mahesh124,MGIT
482669,sandeep489,ANITS
482672,karthik566,CVR
482677,rohit186,MGIT
482686,ali142,MGIT
482692,dhoni425,GVP
482698,sujana970,ANITS
482702,yasasvee359,MVGR
482705,laxmi737,St. Martins
482711,dhoni971,GVP
482719,mahesh256,St. Martins
482728,laxmi389,ANITS
482734,pawan400,VNR
482738,ravi182,GVP
482744,sagar215,GVP
482751,ajay925,GVP
482757,dhoni647,GVP
482759,kishore340,MGIT
482762,ravi972,MVGR
482772,prem886,GVP
482779,khan911,MVSR
482783,rahul529,Bapatla
482789,rahul746,VNR
482791,rahul628,MGIT
482794,sagar999,GITAM
482795,dhoni380,MVSR
482797,rohit531,MGIT
482807,kholi396,ANITS
482810,mohmad756,ANITS
482811,mohmad840,MVSR
482816,sandeep234,GVP
482818,aswin181,GITAM
482825,virat637,MVGR
482831,sharma269,MGIT
482832,kishore375,Bapatla
482834,pawan148,MVGR
482843,sagar305,VNR
482853,sujana632,VNR
482862,sandeep713,Bapatla
482865,ravi863,ANITS
482872,taraka ramarao345,GVP
482874,virat324,MGIT
482882,sujana837,MVSR
482884,kholi596,St. Martins
482888,virat420,Bapatla
482890,yasasvee639,MGIT
482896,dhoni926,St. Martins
482903,chaitu577,GVP
482910,sandeep328,GVP
482911,vineeth410,MVGR
482915,afreen527,St. Martins
482922,sandeep718,MVGR
482925,chaitu407,MVSR
482934,prem854,GVP
482937,prem829,GITAM
482946,yasasvee730,MGIT
482950,virat784,MVGR
482951,priyanka985,MVSR
482954,sandeep864,MGIT
482962,mahesh889,Bapatla
482963,afreen349,GITAM
482966,sujana327,St. Martins
482976,laxmi143,St. Martins
482982,hari895,GITAM
482987,ravi738,St. Martins
482996,mohmad416,Bapatla
482998,sandya359,MGIT
483003,afreen143,ANITS
483010,ajay520,CVR
483017,karthik135,ANITS
483025,rohit500,GVP
483031,virat392,CVR
483037,dhoni427,MVGR
483044,jagan825,MVGR
483046,ravi867,GITAM
483052,kholi173,GVP
483056,laxmi658,MVGR
483061,mohmad318,ANITS
483063,yasasvee317,GITAM
483066,pawan355,MVGR
483076,virat591,MGIT
483085,mahesh502,VNR
483087,sharma143,GITAM
483097,sharma825,Bapatla
483103,afreen836,GITAM
483112,sandya244,MVSR
483118,ali260,MVSR
483127,sujana283,MVGR
483133,kholi924,Bapatla
483142,jagan508,CVR
483147,jagan884,CVR
483156,rohit373,MGIT
483157,dhoni128,GITAM
483158,rohit142,Bapatla
483160,prem220,CVR
483164,sagar210,CVR
483172,ajay863,VNR
483175,taraka ramarao147,VNR
483181,vineeth405,VNR
483183,priyanka971,ANITS
483184,sandya461,MVGR
483187,kishore518,MVSR
483191,laxmi538,MGIT
483200,taraka ramarao674,CVR
483202,vishnu239,MGIT
483212,vineeth637,MVGR
483214,vineeth377,GVP
483224,vishnu453,Bapatla
483229,sharma166,CVR
483231,ajay351,MGIT
483234,afreen253,MVSR
483240,mohmad890,CVR
483248,sagar371,CVR
483252,ajay375,GITAM
483257,karthik317,Bapatla
483261,priyanka143,GITAM
483268,kholi818,St. Martins
483278,taraka ramarao182,Bapatla
483284,mohmad392,St. Martins
483292,karthik513,Bapatla
483297,sagar269,GITAM
483298,khan167,St. Martins
483307,karthik740,ANITS
483317,jagan498,MVGR
483319,ravi473,St. Martins
483324,yasasvee316,MVGR
483327,sandeep324,VNR
483333,laxmi304,CVR
483337,mahesh361,ANITS
483340,vineeth186,MVSR
483342,afreen913,GVP
483343,ajay303,MVGR
483345,taraka ramarao389,MVSR
483353,kholi644,GVP
483362,kalyan897,GITAM
483369,vishnu630,St. Martins
483373,taraka ramarao629,GVP
483375,sharma732,MGIT
483377,yashashvini967,MGIT
483381,pawan581,CVR
483387,karthik400,ANITS
483388,sandya409,ANITS
483393,rohit771,CVR
483396,yasasvee432,ANITS
483400,sandya609,GVP
483401,sandeep884,GVP
483406,laxmi118,VNR
483407,khan693,GVP
483412,laxmi610,GITAM
483413,sharma331,GVP
483416,karthik542,ANITS
483417,hari163,GITAM
483418,sandeep344,MGIT
483426,kishore912,MVSR
483436,sharma130,MGIT
483446,kishore302,GITAM
483451,priyanka114,St. Martins
483453,ali579,GITAM
483462,laxmi625,St. Martins
483470,jagan811,Bapatla
483480,rahul792,VNR
483485,rahul505,Bapatla
483489,yasasvee380,MVGR
483499,ravi495,CVR
483500,sandya304,Bapatla
483510,yashashvini452,Bapatla
483515,yashashvini960,MGIT
483518,mahesh802,GITAM
483521,khan439,MVSR
483526,mohmad530,ANITS
483529,laxmi514,VNR
483531,sandya862,ANITS
483541,laxmi546,GITAM
483551,ajay516,MVGR
483554,ravi894,VNR
483557,kholi738,MVGR
483560,vineeth712,ANITS
483562,rahul354,ANITS
483568,vishnu576,MGIT
483577,sharma363,MVSR
483584,sagar470,ANITS
483589,sharma874,Bapatla
483590,yasasvee962,CVR
483600,kishore105,Bapatla
483603,afreen527,VNR
483608,khan165,MVGR
483617,ravi266,MVGR
483620,yasasvee713,GVP
483623,rahul723,VNR
483628,sujana731,ANITS
483634,ali412,CVR
483643,sujana863,CVR
483648,mohmad172,GVP
483652,rahul455,Bapatla
483659,taraka ramarao162,ANITS
483663,hari608,St. Martins
483667,mahesh825,MVSR
483669,taraka ramarao996,MVSR
483674,vishnu415,MGIT
483680,chaitu822,MVSR
483690,kholi958,GVP
483700,sandya583,Bapatla
483706,sagar255,ANITS
483712,sharma258,ANITS
483719,sharma485,ANITS
483721,vineeth128,Bapatla
483723,karthik828,MGIT
483726,sagar541,GITAM
483735,vishnu562,CVR
483741,kalyan572,GITAM
483746,vineeth234,GVP
483752,yashashvini667,GITAM
483760,ajay534,MVSR
483769,ajay414,CVR
483771,ali898,GITAM
483778,sandeep533,ANITS
483788,rahul761,St. Martins
483798,jagan716,Bapatla
483805,sharma156,St. Martins
483811,virat967,MVSR
483817,sagar480,Bapatla
483823,hari114,MVSR
483832,rahul477,MGIT
483838,khan448,VNR
483845,hari618,CVR
483853,rohit341,MVSR
483856,afreen395,St. Martins
483859,kalyan581,MGIT
483863,taraka ramarao814,MGIT
483873,priyanka805,GITAM
483882,kishore339,GVP
483883,jagan241,St. Martins
483887,prem890,GVP
483892,rahul267,VNR
483897,aswin138,MGIT
483906,jagan490,GITAM
483908,chaitu161,MVSR
483909,priyanka606,VNR
483910,sharma401,Bapatla
483915,kishore669,ANITS
483921,chaitu333,MVSR
483929,karthik606,MVGR
483936,ravi706,MVGR
483939,rohit298,VNR
483946,ajay155,VNR
483948,kalyan578,MGIT
483954,mohmad450,GVP
483955,karthik513,CVR
483961,priyanka784,Bapatla
483969,taraka ramarao543,CVR
483976,virat886,St. Martins
483978,jagan662,MVSR
483984,vishnu399,MVSR
483988,kalyan433,GVP
483994,ravi985,Bapatla
484000,kalyan345,VNR
484009,kalyan237,MGIT
484017,pawan657,St. Martins
484018,laxmi258,VNR
484028,kishore526,GITAM
484029,ravi888,MGIT
484036,vishnu487,Bapatla
484040,ali540,MVSR
484046,afreen846,CVR
484051,virat324,Bapatla
484054,rahul925,ANITS
484062,sandeep254,VNR
484065,mohmad622,Bapatla
484067,chaitu500,MVGR
484074,hari685,MGIT
484082,mahesh329,GITAM
484087,yashashvini189,CVR
484093,vishnu347,Bapatla
484103,sharma608,ANITS
484109,sujana800,ANITS
484114,khan104,VNR
484124,yashashvini620,GITAM
484127,mohmad721,MVGR
484129,kishore606,CVR
484135,rohit921,GVP
484143,priyanka246,VNR
484151,sandeep762,Bapatla
484156,prem327,GITAM
484161,prem357,ANITS
484163,khan318,MGIT
484169,sujana526,MVGR
484171,virat176,CVR
484177,vineeth794,GVP
484178,dhoni533,GVP
484184,jagan830,GITAM
484185,sagar362,GVP
484193,khan177,CVR
484197,ravi800,MGIT
484201,yasasvee564,GVP
484204,khan287,Bapatla
484210,laxmi504,MGIT
484212,yashashvini688,MVGR
484221,prem835,MVGR
484225,ali381,MVGR
484234,laxmi901,St. Martins
484243,prem847,VNR
484247,sagar787,St. Martins
484252,sandeep454,MVSR
484259,aswin113,MVGR
484267,vishnu806,CVR
484268,sujana734,MVGR
484275,afreen315,MVSR
484284,kholi490,MVGR
484293,chaitu596,MGIT
484294,hari873,ANITS
484301,sandeep123,ANITS
484302,sagar741,ANITS
484303,taraka ramarao403,VNR
484308,sharma557,Bapatla
484310,karthik710,ANITS
484315,afreen366,MVGR
484324,yasasvee936,ANITS
484330,sujana216,GVP
484333,priyanka942,GVP
484342,rahul278,VNR
484345,ravi755,MVSR
484346,sharma787,GITAM
484353,priyanka186,GVP
484354,aswin161,VNR
484359,sandeep110,VNR
484367,karthik296,GITAM
484376,khan594,VNR
484382,kalyan977,ANITS
484392,pawan185,St. Martins
484398,laxmi160,MVSR
484406,mohmad323,VNR
484411,jagan508,GITAM
484412,sharma903,MGIT
484413,pawan418,MVSR
484417,kalyan353,GITAM
484426,vineeth300,Bapatla
484436,hari825,St. Martins
484446,jagan153,GITAM
484453,kholi521,Bapatla
484463,mohmad223,Bapatla
484468,vineeth577,MGIT
484477,kishore591,MVSR
484480,jagan958,GITAM
484489,dhoni983,St. Martins
484498,karthik575,ANITS
484507,pawan700,GITAM
484510,rahul744,GITAM
484517,mohmad868,Bapatla
484522,kholi543,MVSR
484527,khan301,St. Martins
484529,mohmad262,GVP
484538,sharma240,GITAM
484545,sandya571,VNR
484552,ravi395,Bapatla
484562,khan724,GITAM
484566,dhoni402,St. Martins
484568,kishore131,Bapatla
484576,khan581,CVR
484582,sandya859,MVSR
484590,prem480,St. Martins
484595,afreen379,GITAM
484603,ajay458,MVSR
484612,sujana763,VNR
484614,jagan688,GITAM
484618,kholi120,GVP
484619,karthik138,MVSR
484621,jagan241,MVGR
484630,rahul898,GITAM
484635,yashashvini619,Bapatla
484642,rohit935,GVP
484646,sharma621,ANITS
484654,virat602,MGIT
484657,prem625,CVR
484667,aswin884,MVGR
484669,kalyan634,VNR
484679,laxmi407,Bapatla
484684,sagar186,CVR
484691,vineeth460,GITAM
484698,mohmad974,VNR
484705,sagar530,ANITS
484708,vineeth658,GITAM
484709,aswin786,Bapatla
484719,vineeth408,MGIT
484720,kalyan605,MGIT
484721,kalyan761,GVP
484722,kholi687,CVR
484732,mohmad513,CVR
484733,mahesh869,Bapatla
484742,taraka ramarao638,MVSR
484746,vineeth356,St. Martins
484751,ali905,MVSR
484754,khan383,CVR
484764,jagan206,ANITS
484765,prem955,CVR
484768,sandeep373,MGIT
484770,taraka ramarao948,St. Martins
484774,sujana207,Bapatla
484780,vineeth291,MGIT
484781,virat573,CVR
484784,taraka ramarao404,Bapatla
484792,sujana678,ANITS
484801,kalyan978,ANITS
484811,aswin821,GVP
484820,sandya269,GVP
484823,pawan589,VNR
484830,taraka ramarao193,VNR
484839,sujana801,VNR
484840,yasasvee409,CVR
484846,yashashvini634,GITAM
484854,mahesh754,MGIT
484861,sandya368,MGIT
484865,vishnu266,CVR
484866,laxmi696,Bapatla
484867,rahul503,St. Martins
484875,chaitu250,Bapatla
484876,ravi626,MGIT
484885,ajay171,CVR
484895,jagan522,GVP
484901,ravi623,VNR
484907,khan769,CVR
484914,dhoni218,MVGR
484922,ali563,St. Martins
484929,yasasvee919,MVGR
484937,ajay758,GVP
484945,chaitu733,GITAM
484949,ravi817,MVSR
484956,rohit315,GITAM
484966,pawan827,GVP
484976,prem218,Bapatla
484980,sujana234,ANITS
484989,pawan404,MVGR
484999,ajay249,ANITS
485009,ajay497,CVR
485012,kholi169,Bapatla
485018,vishnu332,MVGR
485022,sujana344,MVGR
485025,kholi544,MGIT
485026,mohmad605,MVGR
485027,mohmad936,CVR
485037,rahul866,MGIT
485044,priyanka153,MGIT
485046,hari185,St. Martins
485054,khan990,GITAM
485062,sagar789,MVSR
485070,ajay670,MVSR
485071,kalyan718,ANITS
485078,sharma957,ANITS
485083,priyanka943,GVP
485089,mahesh308,MGIT
485098,ravi986,ANITS
485101,hari109,MGIT
485109,priyanka495,St. Martins
485117,ajay132,MVSR
485124,ravi148,ANITS
485129,jagan292,MVSR
485130,pawan228,GITAM
485135,taraka ramarao239,Bapatla
485137,sagar750,GITAM
485145,dhoni108,MGIT
485154,ali601,Bapatla
485161,rohit332,MVGR
485169,jagan827,MGIT
485178,vineeth740,VNR
485184,priyanka120,GITAM
485194,laxmi247,ANITS
485196,prem960,St. Martins
485205,virat965,MVSR
485209,ravi108,Bapatla
485216,sandeep885,GITAM
485221,priyanka145,CVR
485226,prem583,Bapatla
485227,mohmad482,VNR
485229,hari841,MVSR
485237,kholi710,MVSR
485239,mohmad372,GITAM
485244,vishnu465,GVP
485250,sujana591,VNR
485258,mohmad425,GVP
485265,vishnu961,GVP
485269,ajay410,MVGR
485273,yashashvini612,GVP
485281,priyanka705,ANITS
485290,priyanka378,MVSR
485295,rahul742,MVGR
485305,ajay707,MGIT
485308,mohmad673,MVSR
485318,ali682,MVGR
485321,aswin462,St. Martins
485329,afreen841,VNR
485333,kalyan835,MVSR
485340,kishore656,St. Martins
485345,aswin480,MVSR
485347,kalyan394,Bapatla
485352,laxmi699,Bapatla
485356,vishnu434,GITAM
485362,yasasvee117,GITAM
485370,yashashvini733,MVSR
485377,ajay357,St. Martins
485378,kishore684,MVSR
485381,sandya754,GVP
485391,sharma748,Bapatla
485398,sandya376,ANITS
485400,karthik354,CVR
485408,priyanka555,GITAM
485416,laxmi391,ANITS
485421,aswin858,MVSR
485427,ali597,MVGR
485429,hari764,MVGR
485438,ajay979,GVP
485439,ali550,MVSR
485443,yashashvini577,Bapatla
485445,sandya671,CVR
485451,kalyan612,CVR
485455,chaitu650,MVSR
485459,priyanka414,St. Martins
485465,laxmi935,MVSR
485471,sandeep331,GITAM
485473,laxmi308,ANITS
485475,aswin428,Bapatla
485482,afreen636,GVP
485491,mahesh243,MGIT
485495,kalyan570,GITAM
485502,hari495,Bapatla
485503,karthik673,MVGR
485512,khan220,MVGR
485520,sharma703,GVP
485528,jagan439,CVR
485538,khan941,GITAM
485544,mahesh927,VNR
485550,prem268,MVSR
485552,priyanka323,MVSR
485559,yashashvini991,VNR
485560,rohit157,St. Martins
485569,sandeep600,MVSR
485576,karthik374,MVGR
485581,vineeth110,St. Martins
485591,kholi711,MGIT
485595,aswin816,MGIT
485604,vishnu434,GITAM
485613,yashashvini501,MVSR
485623,rohit462,VNR
485631,mohmad159,ANITS
485638,vishnu997,CVR
485648,kalyan990,GVP
485652,virat856,GVP
485659,virat673,CVR
485667,sagar559,GITAM
485672,laxmi449,GITAM
485673,virat361,St. Martins
485678,jagan591,CVR
485680,rahul916,GITAM
485690,priyanka663,ANITS
485695,ravi617,GVP
485696,mohmad510,St. Martins
485705,sagar655,GVP
485713,sujana190,MVSR
485721,mahesh144,MVSR
485723,dhoni761,MGIT
485728,kalyan797,GVP
485730,taraka ramarao737,MVGR
485740,chaitu451,GVP
485746,rohit341,VNR
485752,yashashvini762,MVGR
485759,afreen227,ANITS
485765,sharma883,MVGR
485774,jagan234,Bapatla
485782,chaitu273,St. Martins
485791,khan115,Bapatla
485797,aswin442,VNR
485800,virat680,MVGR
485801,chaitu711,ANITS
485806,ajay821,St. Martins
485810,hari547,GITAM
485815,kalyan449,GITAM
485825,sandeep955,ANITS
485832,laxmi646,Bapatla
485841,chaitu879,VNR
485850,aswin212,MVSR
485858,pawan252,ANITS
485864,rohit539,CVR
485867,dhoni144,MVGR
485873,priyanka623,MGIT
485880,laxmi544,MGIT
485883,mahesh852,Bapatla
485889,hari421,MVGR
485895,prem207,GVP
485905,sharma321,GVP
485907,mahesh832,MGIT
485910,rahul706,St. Martins
485917,sharma789,St. Martins
485923,sandeep348,CVR
485924,jagan479,St. Martins
485930,sharma762,CVR
485933,yasasvee289,CVR
485936,laxmi210,ANITS
485940,taraka ramarao898,St. Martins
485950,prem779,MGIT
485959,kalyan931,Bapatla
485966,aswin876,MVSR
485975,laxmi163,MGIT
485979,aswin155,GVP
485988,virat573,St. Martins
485989,priyanka406,MVGR
485994,priyanka736,GITAM
486002,kholi805,CVR
486004,aswin795,ANITS
486014,sujana622,St. Martins
486023,sandya914,MVSR
486025,ajay551,Bapatla
486035,pawan379,MGIT
486036,jagan947,MVGR
486042,priyanka893,GITAM
486044,afreen765,MGIT
486045,prem681,GVP
486051,kishore291,ANITS
486055,yashashvini668,ANITS
486062,mohmad475,MVSR
486064,hari434,St. Martins
486069,taraka ramarao948,CVR
486074,sharma976,GITAM
486081,mahesh208,Bapatla
486090,karthik947,MGIT
486098,ajay293,ANITS
486106,prem816,MVSR
486109,ali969,GITAM
486119,pawan710,GVP
486128,priyanka283,VNR
486135,laxmi221,MVSR
486139,vineeth138,MGIT
486145,sharma609,Bapatla
486151,dhoni843,St. Martins
486156,vishnu930,St. Martins
486162,vineeth821,MVSR
486166,yashashvini278,GITAM
486168,vishnu670,GITAM
486170,rahul681,GITAM
486176,jagan383,MVGR
486180,vishnu403,GITAM
486185,yashashvini652,GVP
486192,chaitu284,VNR
486196,yashashvini714,MVSR
486203,prem293,GITAM
486209,afreen755,MVGR
486216,aswin857,ANITS
486222,afreen171,Bapatla
486224,kholi758,GITAM
486229,kalyan893,GITAM
486231,prem925,MGIT
486236,pawan318,St. Martins
486239,khan535,GVP
486248,kalyan447,ANITS
486255,mahesh987,GVP
486264,chaitu886,Bapatla
486271,kishore218,MVGR
486278,chaitu135,MVGR
486284,karthik338,VNR
486285,jagan420,MVGR
486289,rohit327,MGIT
486298,mahesh703,VNR
486299,rahul685,St. Martins
486307,rahul659,MVSR
486314,aswin546,ANITS
486321,rahul489,MVGR
486328,khan135,MVGR
486329,virat864,St. Martins
486330,mahesh673,GVP
486337,rahul930,MVSR
486347,yasasvee196,GITAM
486349,hari894,CVR
486350,karthik363,VNR
486352,jagan642,GVP
486353,mohmad298,VNR
486355,khan137,MVGR
486361,ajay142,GITAM
486368,aswin241,MGIT
486373,taraka ramarao923,VNR
486381,virat102,Bapatla
486383,afreen121,GITAM
486391,sujana326,MVSR
486400,dhoni171,MVGR
486410,vineeth705,VNR
486414,yashashvini930,GITAM
486417,vineeth793,MGIT
486422,sharma501,VNR
486427,pawan982,ANITS
486432,rahul851,GITAM
486442,sujana771,ANITS
486445,virat323,ANITS
486450,laxmi613,VNR
486451,kholi378,MGIT
486453,taraka ramarao131,MGIT
486458,rohit477,GITAM
486461,ali226,MGIT
486465,ajay153,St. Martins
486472,prem740,MVGR
486480,sandeep593,GVP
486481,ravi461,CVR
486486,afreen881,St. Martins
486492,vishnu546,VNR
486494,priyanka898,GVP
486495,mohmad909,GVP
486504,mohmad303,Bapatla
486505,taraka ramarao805,GITAM
486509,mahesh707,ANITS
486517,pawan130,MVSR
486521,ajay807,MVSR
486528,kishore831,GVP
486536,hari853,VNR
486537,hari845,GITAM
486544,sujana637,GVP
486546,sagar850,MVSR
486554,sharma970,ANITS
486559,laxmi133,Bapatla
486564,prem887,MVSR
486569,pawan185,VNR
486578,sujana953,CVR
486587,kalyan390,Bapatla
486591,kholi551,ANITS
486592,kishore805,MGIT
486602,prem333,VNR
486608,dhoni763,GVP
486609,sharma171,CVR
486611,vineeth776,MVGR
486620,dhoni739,GVP
486627,yashashvini255,MVSR
486635,priyanka885,St. Martins
486642,pawan546,VNR
486652,laxmi424,St. Martins
486656,dhoni697,GITAM
486665,laxmi689,MVGR
486674,sandeep626,ANITS
486683,sagar333,ANITS
486686,khan498,GITAM
486695,sandeep114,St. Martins
486700,rohit878,GVP
486704,rohit903,CVR
486712,ravi127,Bapatla
486716,ajay717,GVP
486721,ajay456,GITAM
486728,hari967,GVP
486733,kholi448,GITAM
486736,kalyan779,CVR
486741,karthik890,St. Martins
486746,mohmad884,CVR
486749,ajay147,MGIT
486754,virat941,Bapatla
486755,taraka ramarao982,CVR
486758,mohmad231,MGIT
486759,vineeth664,MGIT
486767,kholi220,MVSR
486771,kishore572,GITAM
486780,sandeep287,GVP
486788,dhoni212,VNR
486790,sagar909,GITAM
486793,aswin912,VNR
486797,rahul111,MGIT
486805,sujana814,MVSR
486807,virat688,ANITS
486812,sagar771,CVR
486816,dhoni832,GITAM
486821,sagar336,MGIT
486827,rohit442,GVP
486835,pawan557,Bapatla
486837,rahul526,MGIT
486841,mahesh419,St. Martins
486846,mohmad951,MVSR
486853,khan292,St. Martins
486857,vineeth207,St. Martins
486863,laxmi324,MGIT
486871,khan637,MGIT
486876,dhoni421,St. Martins
486879,rahul185,MVSR
486889,kalyan540,St. Martins
486892,kholi897,CVR
486899,kalyan332,GVP
486906,karthik319,ANITS
486909,vineeth659,Bapatla
486913,pawan254,GVP
486915,sujana961,ANITS
486917,chaitu547,VNR
486918,sagar257,ANITS
486926,sharma768,GITAM
486928,laxmi534,Bapatla
486934,hari351,GITAM
486940,rahul988,MVGR
486941,rahul684,MVSR
486948,priyanka962,Bapatla
486950,yasasvee581,Bapatla
486951,mohmad968,VNR
486955,rohit388,Bapatla
486961,virat401,MGIT
486968,priyanka698,MGIT
486969,karthik361,GVP
486978,vishnu328,MGIT
486987,priyanka972,ANITS
486996,yasasvee704,MVGR
487004,kishore421,ANITS
487007,yasasvee427,CVR
487014,pawan568,St. Martins
487022,ali849,GVP
487031,kishore297,MVGR
487037,ajay809,Bapatla
487039,mohmad958,MVSR
487041,rohit971,MVGR
487047,virat949,MVGR
487048,vineeth372,Bapatla
487052,sagar653,GITAM
487056,yashashvini120,MVSR
487057,jagan782,VNR
487067,mohmad201,ANITS
487077,dhoni175,St. Martins
487086,ravi878,MGIT
487088,sandya529,St. Martins
487097,vishnu525,Bapatla
487098,virat439,CVR
487102,vishnu207,ANITS
487112,pawan564,MGIT
487122,khan132,MVSR
487124,ajay910,GITAM
487128,yasasvee130,CVR
487138,mohmad566,MGIT
487143,yasasvee263,St. Martins
487147,hari790,CVR
487154,sandeep700,CVR
487156,ali943,St. Martins
487161,yashashvini784,VNR
487171,yasasvee699,CVR
487174,afreen172,Bapatla
487179,priyanka836,St. Martins
487184,jagan458,ANITS
487189,laxmi136,MGIT
487195,yashashvini727,ANITS
487201,virat678,GVP
487202,taraka ramarao521,ANITS
487211,afreen331,ANITS
487218,priyanka202,GITAM
487222,mohmad514,St. Martins
487223,jagan876,Bapatla
487228,hari646,St. Martins
487229,prem581,MGIT
487230,dhoni142,GITAM
487235,laxmi798,St. Martins
487241,khan254,MVGR
487248,taraka ramarao593,VNR
487251,taraka ramarao166,ANITS
487261,mohmad314,MGIT
487266,hari356,MVGR
487270,kholi562,ANITS
487279,laxmi625,MVGR
487282,ajay967,CVR
487290,priyanka193,GVP
487297,sandeep888,Bapatla
487306,aswin706,GITAM
487310,rahul483,MVGR
487315,sagar710,CVR
487321,sandya902,MGIT
487323,ajay609,GVP
487329,sujana284,MGIT
487335,sandeep464,Bapatla
487342,dhoni320,GITAM
487345,mohmad870,GVP
487354,ajay534,Bapatla
487359,prem727,VNR
487361,vineeth484,Bapatla
487366,sujana374,GITAM
487369,mohmad418,GVP
487379,chaitu622,CVR
487389,hari835,CVR
487393,sagar809,ANITS
487396,laxmi742,GITAM
487406,ajay626,MGIT
487409,rahul602,GVP
487410,jagan955,MGIT
487413,chaitu120,GITAM
487420,taraka ramarao932,ANITS
487426,prem460,MVGR
487436,kishore353,MVSR
487444,dhoni440,CVR
487449,karthik954,GITAM
487450,yashashvini887,GVP
487452,hari700,Bapatla
487461,yasasvee787,MVSR
487464,prem757,Bapatla
487470,rahul363,GITAM
487476,kholi260,ANITS
487485,taraka ramarao878,St. Martins
487495,laxmi544,MVGR
487505,rohit289,GITAM
487507,dhoni896,VNR
487508,khan113,GVP
487510,rahul508,Bapatla
487517,chaitu786,GITAM
487526,yashashvini473,GITAM
487536,rohit529,ANITS
487541,ajay212,MVGR
487542,sandeep783,MVSR
487546,taraka ramarao596,CVR
487556,dhoni922,GITAM
487562,sagar472,GITAM
487570,mahesh826,MVSR
487573,mahesh115,ANITS
487578,ajay928,GITAM
487581,sagar840,Bapatla
487585,yashashvini868,GVP
487592,vishnu353,VNR
487598,chaitu114,ANITS
487599,khan649,CVR
487608,jagan388,GITAM
487616,khan250,MVSR
487618,mohmad104,MGIT
487622,yashashvini580,MGIT
